1;7;3;0;5;5;240.0;136.0;2
1;8;3;0;1;1;240.0;115.75;2
1;8;3;0;1;1;240.0;103.75;2
1;8;3;0;1;1;240.0;103.75;2
1;8;3;0;1;1;240.0;103.75;2
1;14;3;0;8;8;240.0;150.57;2
1;1;1;0;1;1;;100.0;2
0;1;3;0;1;1;240.0;84.0;1
1;6;3;0;4;4;240.0;85.5;2
1;6;3;0;4;4;240.0;85.5;2
1;6;3;0;1;1;240.0;72.0;2
1;6;3;0;1;1;240.0;72.0;2
1;6;3;0;1;1;240.0;72.0;2
1;6;3;0;4;4;240.0;85.5;2
0;6;1;0;4;4;;156.75;1
1;6;3;0;4;4;240.0;85.5;2
1;6;3;0;1;1;240.0;72.0;2
1;6;3;0;4;4;240.0;85.5;2
1;6;3;0;4;4;240.0;85.5;2
1;6;3;0;1;1;240.0;72.0;2
1;4;3;0;1;1;240.0;72.0;2
1;7;3;0;4;4;315.0;62.9;2
1;7;3;0;4;4;315.0;62.9;2
0;7;3;0;1;1;40.0;79.84;1
1;8;3;0;5;5;240.0;99.0;2
0;14;3;0;4;4;40.0;68.0;1
0;5;3;0;1;1;240.0;64.8;1
1;5;3;0;1;1;242.0;72.0;2
1;5;3;0;1;1;242.0;72.0;2
1;5;3;0;1;1;242.0;72.0;2
1;5;3;0;1;1;242.0;72.0;2
1;5;3;0;1;1;242.0;72.0;2
1;5;3;0;1;1;240.0;67.5;2
1;5;3;0;1;1;240.0;64.8;2
1;7;3;0;1;1;240.0;72.0;2
0;7;3;0;4;4;240.0;85.5;1
1;7;3;0;5;5;240.0;136.0;2
0;7;3;0;5;6;143.0;100.3;1
1;7;3;0;1;1;26.0;54.72;2
1;6;3;0;1;1;240.0;108.17;2
1;7;3;0;1;1;115.0;57.6;2
0;9;3;0;7;7;240.0;135.0;1
0;9;3;0;7;7;240.0;141.67;1
1;7;3;0;1;1;240.0;106.0;3
0;14;3;0;4;4;40.0;92.36;1
1;3;1;0;1;1;;92.0;2
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;6;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;5;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;3;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
1;3;1;0;1;1;;92.0;2
0;3;1;0;1;3;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;4;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;76.0;1
0;3;1;0;1;1;;92.0;1
1;3;1;0;7;7;250.0;169.0;2
0;3;1;0;1;4;;92.0;1
0;3;1;0;1;5;;92.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;76.0;1
0;3;1;0;1;1;;92.0;1
0;3;1;0;1;1;;92.0;1
1;4;3;0;1;1;240.0;57.51;2
1;4;1;0;1;1;;8.0;2
1;4;3;0;1;1;240.0;57.51;2
1;5;3;0;1;1;240.0;57.51;2
1;5;3;0;1;1;240.0;57.51;2
0;6;1;0;1;9;;0.0;1
1;1;3;0;5;5;240.0;171.0;2
0;1;2;0;1;6;;79.0;1
1;7;3;0;4;4;240.0;121.0;2
1;14;3;0;5;5;75.0;76.5;2
1;1;3;0;8;8;240.0;194.0;2
1;4;3;0;1;1;240.0;72.0;2
1;4;3;0;1;1;240.0;72.0;2
0;4;3;0;4;6;240.0;85.5;1
1;5;3;0;1;1;240.0;106.0;2
0;4;3;0;1;6;240.0;73.5;1
0;4;3;0;1;2;156.0;56.72;1
0;11;3;0;4;4;315.0;94.0;1
1;1;1;0;8;8;;174.0;2
1;2;3;0;7;7;240.0;179.0;3
1;2;3;0;8;8;240.0;194.0;2
1;7;3;0;5;5;240.0;99.0;3
0;7;3;0;1;3;40.0;53.84;1
1;7;3;0;7;7;240.0;121.5;2
0;14;3;0;4;4;40.0;70.0;1
0;14;3;0;1;1;240.0;76.5;1
0;14;3;0;5;5;40.0;85.3;1
0;14;3;0;4;4;240.0;90.0;1
1;1;3;0;1;1;240.0;72.0;2
1;1;3;0;1;1;240.0;72.0;2
1;1;3;0;8;8;240.0;179.0;3
1;1;3;0;1;1;240.0;72.0;2
1;1;3;0;1;1;240.0;129.0;2
1;2;3;0;1;1;240.0;120.0;2
1;2;1;0;6;6;250.0;169.0;2
1;3;3;0;1;1;240.0;118.0;2
1;5;3;0;7;7;240.0;145.0;2
1;5;3;0;7;7;240.0;214.0;2
1;7;3;0;7;7;240.0;191.43;2
0;7;3;0;5;5;240.0;100.29;1
1;7;3;0;5;5;240.0;141.01;2
1;7;1;0;7;7;250.0;118.15;2
1;9;1;0;3;3;;196.5;2
1;9;3;0;4;4;240.0;88.5;2
0;14;3;0;7;7;240.0;126.64;1
0;14;3;0;8;8;240.0;150.71;1
0;1;3;0;1;1;;120.0;1
1;5;3;0;1;1;240.0;116.0;2
1;5;3;0;1;1;240.0;116.0;2
1;5;3;0;1;1;240.0;107.0;2
1;6;3;0;1;1;240.0;123.33;2
1;6;3;0;1;1;240.0;123.33;2
1;6;3;0;7;7;240.0;220.0;2
0;4;1;0;4;3;;145.25;1
1;7;3;0;1;1;240.0;74.57;2
1;7;3;0;4;4;240.0;143.57;2
1;8;1;0;3;3;250.0;145.88;2
1;8;1;0;3;3;250.0;145.88;2
1;7;3;0;4;4;240.0;155.57;2
0;12;3;0;5;5;156.0;85.3;1
1;1;1;0;1;1;;8.0;2
1;1;3;0;1;1;240.0;129.0;2
1;1;3;0;1;1;;165.0;2
1;2;3;0;1;1;240.0;129.0;2
1;2;2;0;1;1;;79.0;2
1;6;3;0;4;4;240.0;155.33;2
1;6;3;0;1;1;240.0;130.67;2
1;7;3;0;4;4;240.0;90.64;2
0;7;3;0;4;4;6.0;73.49;1
1;7;3;0;1;1;128.0;48.6;2
1;8;3;0;1;1;240.0;76.5;2
1;8;3;0;1;1;240.0;76.5;2
1;10;3;0;1;1;36.0;61.92;2
0;10;3;0;4;4;40.0;93.96;1
1;12;3;0;1;1;240.0;91.5;2
0;10;1;0;7;7;250.0;120.16;1
1;7;3;0;4;4;240.0;90.64;2
0;7;3;0;1;1;40.0;57.25;1
1;7;3;0;1;1;240.0;77.14;2
1;7;3;0;1;1;242.0;77.14;2
1;9;3;0;6;6;242.0;185.33;2
0;9;3;0;4;4;2.0;98.0;1
0;9;3;0;4;4;2.0;96.0;1
0;10;3;0;1;1;241.0;60.29;1
0;10;3;0;1;1;241.0;60.29;1
1;10;3;0;8;8;240.0;151.8;2
0;10;3;0;1;1;241.0;60.29;1
0;10;3;0;1;2;40.0;59.8;1
1;7;3;0;1;1;143.0;73.95;2
0;14;3;0;5;5;40.0;85.3;1
1;3;3;0;1;1;240.0;124.0;2
1;9;3;0;4;4;240.0;118.0;2
0;14;3;0;1;1;69.0;62.9;1
0;14;3;0;1;1;69.0;80.2;1
1;15;3;0;1;1;240.0;105.54;2
1;1;1;0;5;5;;159.0;2
1;3;3;0;7;7;240.0;206.33;2
1;3;3;0;1;1;240.0;129.0;2
1;4;3;0;4;4;240.0;130.75;2
1;9;1;0;6;6;250.0;208.56;2
1;10;3;0;1;1;240.0;142.0;2
1;14;3;0;1;1;243.0;64.85;2
1;1;3;0;8;8;240.0;225.0;2
1;2;3;0;7;7;240.0;220.0;2
1;2;3;0;6;6;242.0;169.0;3
1;4;3;0;7;7;240.0;142.5;2
0;4;1;0;7;7;250.0;135.25;1
1;7;3;0;1;1;241.0;81.0;2
1;7;3;0;1;1;2.0;57.8;2
1;8;3;0;1;1;240.0;120.0;2
1;8;3;0;1;1;240.0;111.0;2
0;9;3;0;1;1;;83.0;1
1;9;3;0;1;1;240.0;81.0;2
1;9;3;0;5;5;240.0;108.0;2
0;14;3;0;1;1;40.0;59.8;1
0;14;3;0;1;1;40.0;59.8;1
1;14;3;0;5;5;75.0;105.4;2
1;1;3;0;7;7;240.0;220.0;2
0;14;3;0;1;1;40.0;59.8;1
0;1;3;0;1;3;240.0;110.0;1
1;3;3;0;3;3;241.0;103.26;2
1;3;3;0;4;4;241.0;114.65;2
1;3;3;0;1;1;314.0;36.5;2
1;6;3;0;4;4;240.0;135.0;2
1;7;3;0;1;1;240.0;81.0;2
0;7;3;0;1;1;314.0;74.0;1
1;7;3;0;1;1;240.0;72.9;2
1;3;3;0;4;4;241.0;103.76;2
1;7;3;0;4;4;240.0;94.5;2
1;7;3;0;7;7;240.0;174.0;2
1;7;3;0;4;4;240.0;94.5;2
1;7;3;0;1;1;240.0;81.0;2
0;7;3;0;1;3;143.0;81.9;1
1;7;3;0;1;1;240.0;81.0;2
0;7;3;0;1;1;240.0;81.0;1
1;8;3;0;5;5;240.0;134.1;2
1;10;3;0;4;4;240.0;146.0;2
0;10;3;0;4;9;69.0;1.8;1
1;10;3;0;4;4;240.0;146.0;2
1;10;3;0;8;8;240.0;139.5;2
1;10;3;0;4;4;240.0;134.0;2
0;14;3;0;1;1;143.0;112.2;1
1;15;3;0;1;1;240.0;82.8;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;4;4;15.0;121.6;2
1;7;3;0;4;5;40.0;96.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;5;5;240.0;181.0;2
1;7;3;0;5;5;240.0;193.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;4;4;243.0;79.06;2
1;7;3;0;1;1;240.0;81.0;2
1;8;3;0;5;5;240.0;108.0;2
0;11;3;0;5;5;40.0;111.3;1
1;13;1;0;4;4;250.0;119.25;2
1;3;3;0;8;8;240.0;272.0;2
1;5;3;0;1;1;240.0;159.0;2
1;5;3;0;6;6;241.0;178.64;2
0;5;3;0;1;1;240.0;93.0;1
0;4;3;0;3;3;242.0;163.2;1
0;6;3;0;1;1;240.0;72.9;1
1;7;3;0;1;1;315.0;57.8;2
1;7;3;0;4;4;156.0;75.6;2
1;7;3;0;1;1;315.0;57.8;2
1;7;3;0;1;1;240.0;99.9;2
0;10;3;0;1;1;315.0;83.8;1
1;10;3;0;5;5;40.0;134.73;2
0;10;3;0;1;1;315.0;83.8;1
1;10;3;0;1;1;2.0;57.8;2
1;11;3;0;4;4;240.0;94.5;2
0;14;3;0;4;4;69.0;128.35;1
0;14;3;0;4;4;314.0;105.2;1
0;14;3;0;4;4;69.0;128.35;1
1;3;3;0;5;5;240.0;135.0;2
0;7;3;0;5;5;2.0;113.3;1
1;7;3;0;4;4;156.0;75.6;2
0;7;3;0;1;1;2.0;55.65;1
0;7;3;0;5;5;2.0;111.3;1
0;7;3;0;4;4;143.0;91.81;1
0;10;3;0;4;4;115.0;117.0;1
1;1;2;0;1;1;;105.0;2
1;1;3;0;1;1;146.0;65.0;2
1;7;3;0;5;5;240.0;108.0;2
0;7;3;0;1;4;240.0;101.0;1
1;2;3;0;5;5;240.0;222.0;2
1;7;3;0;1;1;240.0;107.1;2
0;7;3;0;1;3;314.0;97.2;1
1;1;2;0;1;4;;126.0;2
1;2;3;0;1;1;240.0;171.0;2
1;3;3;0;5;5;240.0;170.0;2
1;4;3;0;7;7;240.0;219.0;2
0;5;3;0;1;1;240.0;108.0;1
1;5;3;0;1;1;240.0;108.0;2
1;7;1;0;1;1;250.0;72.25;2
1;7;3;0;1;1;240.0;72.9;2
1;7;3;0;4;4;115.0;99.0;2
0;7;1;0;8;8;250.0;131.75;1
1;2;3;0;1;1;240.0;159.0;2
1;2;1;0;5;5;250.0;199.0;2
1;2;3;0;1;1;240.0;159.0;2
1;2;3;0;4;4;240.0;166.0;2
1;2;3;0;1;1;240.0;181.0;2
1;3;3;0;1;1;241.0;162.24;2
1;3;3;0;7;7;240.0;219.0;2
1;3;3;0;1;1;241.0;162.24;2
1;4;3;0;1;1;240.0;159.0;2
1;4;3;0;6;6;241.0;154.0;2
1;6;3;0;5;5;240.0;178.5;2
0;7;3;0;7;7;240.0;142.5;1
1;7;3;0;7;7;240.0;163.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;4;4;240.0;94.5;2
1;7;1;0;4;4;250.0;146.1;2
1;7;1;0;5;5;;190.0;2
1;7;3;0;5;5;240.0;108.0;2
1;7;3;0;1;1;240.0;72.9;2
1;9;3;0;1;1;240.0;121.33;2
0;12;3;0;5;5;314.0;120.8;1
1;1;3;0;4;4;314.0;147.2;2
1;3;1;0;8;8;250.0;224.0;2
1;6;3;0;1;1;240.0;169.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;5;5;240.0;150.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;7;7;240.0;130.5;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;1;1;240.0;81.0;2
1;7;3;0;4;4;240.0;160.71;2
1;8;3;0;1;1;240.0;159.5;2
1;12;3;0;1;1;240.0;84.15;2
0;12;3;0;4;4;241.0;93.77;1
1;12;3;0;4;4;240.0;92.25;2
1;12;3;0;4;4;240.0;107.63;2
0;14;3;0;1;1;240.0;85.05;1
1;14;3;0;4;4;240.0;110.25;2
0;9;3;0;5;5;40.0;136.73;1
0;1;3;0;1;1;240.0;72.9;1
1;1;3;0;7;7;240.0;260.0;2
1;1;3;0;1;1;240.0;119.0;2
0;1;3;0;1;1;240.0;72.9;1
0;1;3;0;1;1;240.0;72.9;1
1;3;3;0;1;1;240.0;160.0;2
1;4;3;0;5;5;240.0;108.0;2
1;6;3;0;1;1;240.0;119.0;2
1;2;1;0;1;1;9.0;126.0;2
1;3;3;0;4;4;240.0;134.0;2
1;3;3;0;6;6;241.0;138.6;2
1;4;3;0;1;1;240.0;166.0;2
1;5;3;0;3;3;;165.75;2
0;5;3;0;7;7;240.0;142.5;1
1;5;3;0;8;8;240.0;139.5;2
1;6;3;0;1;1;240.0;85.5;2
1;6;3;0;1;1;240.0;85.5;2
1;7;3;0;1;1;240.0;160.0;2
1;7;3;0;1;1;240.0;151.43;2
1;7;3;0;5;5;240.0;129.0;2
0;10;3;0;5;5;40.0;112.63;1
1;10;3;0;5;5;240.0;152.0;2
1;12;1;0;4;4;250.0;238.63;2
1;14;3;0;1;1;240.0;115.93;2
1;9;3;0;1;1;240.0;160.56;2
1;2;3;0;4;4;240.0;184.0;2
1;3;3;0;1;1;240.0;159.0;2
1;3;3;0;1;1;240.0;140.0;2
1;3;3;0;1;1;240.0;131.0;2
1;3;3;0;1;1;240.0;159.0;2
1;3;3;0;1;1;240.0;140.0;2
1;3;3;0;5;5;240.0;193.0;2
0;4;3;0;1;5;240.0;84.9;1
1;5;3;0;5;5;240.0;225.8;2
1;6;3;0;4;4;240.0;235.0;2
1;7;3;0;1;1;240.0;160.0;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;143.0;57.8;2
1;7;3;0;1;1;240.0;84.47;2
1;7;3;0;1;1;240.0;92.57;2
1;7;3;0;1;1;240.0;92.57;2
0;9;3;0;5;5;240.0;127.5;1
1;3;3;0;1;1;240.0;160.0;2
1;3;3;0;4;4;240.0;175.0;2
1;3;1;0;6;6;250.0;204.0;2
1;3;3;0;1;1;240.0;169.67;2
1;4;1;0;1;1;;161.1;2
1;4;3;0;4;4;240.0;176.25;2
1;4;3;0;1;1;240.0;164.0;2
1;4;3;0;1;1;240.0;160.0;2
1;7;3;0;7;7;240.0;231.43;2
1;7;3;0;1;1;240.0;160.0;2
0;7;3;0;1;1;240.0;123.43;1
1;2;3;0;5;5;240.0;150.0;2
1;3;3;0;8;8;240.0;237.33;2
1;5;3;0;7;7;240.0;280.0;2
1;5;3;0;1;1;240.0;203.0;2
1;5;3;0;1;1;240.0;160.0;2
1;6;1;0;6;6;250.0;215.33;2
1;6;3;0;8;8;240.0;184.5;2
1;7;3;0;1;1;5.0;128.0;2
1;7;1;0;1;1;;175.0;3
1;7;3;0;4;4;240.0;117.0;2
1;4;3;0;4;4;240.0;177.5;2
1;7;1;0;3;3;250.0;212.14;2
1;10;3;0;5;5;240.0;135.0;2
0;14;3;0;5;5;314.0;127.71;1
0;14;3;0;1;1;315.0;123.64;1
1;2;1;0;4;4;250.0;177.5;2
1;2;1;0;7;7;;197.1;2
1;2;3;0;1;1;240.0;160.0;2
1;2;3;0;1;1;240.0;169.0;2
1;2;3;0;1;1;240.0;160.0;2
1;2;3;0;1;1;240.0;201.0;2
1;2;1;0;4;4;;147.6;2
1;3;3;0;4;4;240.0;115.5;2
1;3;3;0;4;4;240.0;115.5;2
1;3;3;0;4;4;240.0;115.5;2
1;3;3;0;4;4;240.0;115.5;2
1;3;3;0;4;4;240.0;115.5;2
1;3;3;0;4;4;240.0;115.5;2
1;5;3;0;1;1;240.0;163.8;2
1;6;3;0;1;1;240.0;192.0;2
1;6;3;0;7;7;240.0;193.83;2
1;6;3;0;7;7;240.0;236.67;2
1;7;3;0;1;1;240.0;145.71;2
1;7;3;0;1;1;240.0;145.71;2
1;9;3;0;7;7;240.0;12.0;2
1;9;3;0;4;4;240.0;141.56;2
1;12;3;0;5;5;240.0;142.88;2
1;2;3;0;5;5;240.0;187.0;2
1;2;3;0;4;4;240.0;212.0;2
1;4;3;0;1;1;240.0;160.0;2
1;4;3;0;4;4;240.0;180.0;2
1;4;3;0;1;1;240.0;179.0;2
1;5;3;0;5;5;240.0;209.0;2
1;5;3;0;4;4;240.0;194.0;2
1;5;3;0;5;5;240.0;209.0;2
1;5;3;0;7;7;240.0;240.0;2
1;5;3;0;7;7;240.0;240.0;2
1;6;3;0;4;4;240.0;194.0;2
1;6;3;0;1;1;240.0;140.0;2
1;7;3;0;1;1;196.0;161.4;2
1;5;3;0;4;4;240.0;194.0;2
1;7;3;0;4;4;253.0;110.7;2
1;7;3;0;1;1;314.0;150.8;2
1;7;3;0;1;1;196.0;183.0;2
1;7;3;0;4;4;240.0;224.0;2
1;7;3;0;4;4;240.0;224.0;2
1;7;3;0;1;1;240.0;160.0;2
1;7;3;0;4;4;253.0;110.7;2
1;7;3;0;5;5;253.0;119.7;2
1;7;3;0;4;4;253.0;149.45;2
1;7;3;0;1;1;240.0;108.0;2
1;7;3;0;4;4;240.0;212.0;2
1;8;3;0;5;5;240.0;239.0;2
1;8;3;0;5;5;240.0;227.0;2
1;10;3;0;1;1;177.0;100.8;2
1;10;3;0;5;5;175.0;115.92;2
1;14;3;0;5;5;240.0;165.0;2
1;14;3;0;1;1;40.0;116.1;2
1;18;3;0;7;7;240.0;204.44;2
1;1;3;0;8;8;240.0;242.0;2
1;5;3;0;3;3;314.0;190.2;2
1;5;1;0;3;3;250.0;250.0;2
1;5;3;0;1;1;240.0;179.0;2
1;6;1;0;5;5;250.0;237.0;2
1;6;3;0;4;4;240.0;170.0;2
1;6;1;0;1;1;;233.0;2
1;4;3;0;4;4;96.0;115.2;2
1;7;3;0;1;1;175.0;81.98;2
1;7;3;0;1;1;240.0;152.86;3
1;11;3;0;1;1;240.0;116.18;2
1;12;3;0;1;1;240.0;160.0;2
1;12;3;0;7;7;240.0;200.0;2
1;12;3;0;1;1;240.0;160.0;2
1;12;3;0;1;1;240.0;160.0;2
1;14;3;0;1;1;240.0;172.71;2
1;7;3;0;4;4;240.0;172.86;2
1;10;3;0;5;5;240.0;163.0;2
1;1;3;0;1;1;240.0;179.0;2
1;1;2;0;1;1;;126.0;2
1;1;1;0;1;1;;8.0;2
1;4;3;0;1;1;240.0;108.0;2
1;4;3;0;4;4;240.0;194.0;2
1;4;3;0;1;1;240.0;108.0;2
1;4;3;0;5;5;240.0;209.0;2
1;4;3;0;1;1;240.0;108.0;2
1;5;3;0;1;1;242.0;154.3;2
1;5;3;0;4;4;240.0;180.0;2
1;5;3;0;5;5;240.0;195.0;2
1;5;3;0;7;7;240.0;252.0;2
1;5;3;0;3;3;242.0;187.2;2
1;5;3;0;1;1;242.0;154.3;2
1;5;3;0;4;4;8.0;100.8;2
1;6;3;0;7;7;240.0;287.0;2
1;6;3;0;4;4;240.0;180.0;2
1;7;3;0;1;1;240.0;192.0;2
0;7;3;0;4;4;314.0;118.57;1
1;7;3;0;1;1;5.0;169.43;2
0;7;3;0;4;4;314.0;116.57;1
1;7;3;0;4;4;240.0;145.71;2
0;7;3;0;4;4;314.0;116.57;1
1;8;1;0;1;1;;160.0;2
1;8;3;0;1;1;240.0;160.0;2
1;9;3;0;8;8;240.0;210.0;2
1;1;1;0;1;4;;0.0;2
1;3;3;0;1;1;240.0;191.0;2
1;3;3;0;4;4;240.0;194.0;2
1;3;3;0;7;7;240.0;259.0;2
1;3;3;0;1;1;240.0;179.0;2
1;4;3;0;1;1;240.0;120.0;2
1;5;3;0;4;4;240.0;212.0;2
1;7;3;0;5;5;240.0;227.0;2
1;10;3;0;7;7;240.0;200.0;2
1;1;2;0;1;1;;115.0;2
1;1;2;0;1;1;;73.0;2
0;2;3;0;1;1;240.0;97.2;1
0;2;3;0;1;1;240.0;100.2;1
1;4;3;0;4;4;242.0;247.0;2
1;5;3;0;1;1;314.0;100.8;2
1;5;3;0;1;1;314.0;143.2;2
1;5;3;0;5;5;339.0;167.2;2
1;5;3;0;3;3;314.0;133.2;2
1;5;3;0;5;5;339.0;167.2;2
1;7;3;0;1;1;196.0;115.0;2
1;7;3;0;1;1;240.0;160.0;2
1;1;1;0;4;4;;124.0;2
1;1;2;0;1;1;;73.0;2
1;3;3;0;1;1;240.0;179.0;2
1;3;3;0;1;1;240.0;179.0;2
1;4;3;0;7;7;240.0;252.0;2
1;4;3;0;7;7;240.0;240.0;2
1;4;3;0;5;5;240.0;207.0;2
1;4;3;0;5;5;240.0;207.0;2
1;4;3;0;7;7;240.0;240.0;2
1;5;3;0;7;7;240.0;240.0;2
1;5;3;0;4;4;240.0;194.0;2
1;5;3;0;5;5;240.0;207.0;2
1;5;3;0;5;5;240.0;207.0;2
1;7;3;0;7;7;240.0;200.0;2
0;7;3;0;5;5;314.0;137.43;1
1;8;3;0;4;4;240.0;180.0;2
1;1;1;0;1;1;;126.0;2
1;1;3;0;1;1;240.0;179.0;2
1;1;3;0;1;1;240.0;179.0;2
1;1;1;0;1;1;;126.0;2
1;1;1;0;7;7;250.0;216.0;2
1;2;3;0;1;1;240.0;160.0;2
1;2;3;0;1;1;240.0;160.0;2
1;2;3;0;1;1;240.0;211.0;2
1;2;3;0;1;1;240.0;160.0;2
1;2;3;0;5;5;8.0;119.0;2
1;2;3;0;1;1;171.0;100.8;2
1;3;3;0;5;5;240.0;209.0;2
1;6;3;0;4;4;240.0;194.0;2
1;7;3;0;4;4;240.0;212.0;2
1;7;3;0;5;5;240.0;195.0;2
1;8;3;0;1;1;240.0;180.25;2
1;9;3;0;7;7;242.0;182.0;2
1;1;1;0;3;3;250.0;190.0;2
1;2;3;0;5;5;241.0;160.93;2
1;5;3;0;1;1;240.0;204.0;2
1;6;3;0;5;5;96.0;126.0;2
1;6;3;0;4;4;240.0;226.0;2
1;6;3;0;5;5;240.0;195.0;2
1;7;3;0;4;4;96.0;195.75;2
1;7;1;0;1;1;;160.0;2
1;7;3;0;4;4;96.0;195.75;2
1;7;3;0;4;4;96.0;195.75;2
1;7;3;0;7;7;240.0;259.0;2
1;7;3;0;4;4;240.0;180.0;2
1;7;3;0;1;1;240.0;126.0;2
1;7;3;0;8;8;240.0;210.0;2
1;7;3;0;4;4;96.0;156.6;2
1;7;3;0;1;1;240.0;160.0;2
1;7;1;0;1;1;;160.0;2
1;7;3;0;4;4;96.0;156.6;2
1;7;3;0;1;1;240.0;126.0;2
1;7;3;0;4;4;240.0;180.0;2
1;7;3;0;4;4;240.0;224.43;2
1;7;3;0;7;7;240.0;240.0;2
1;8;3;0;8;8;240.0;210.0;2
1;12;1;0;7;7;250.0;187.0;2
1;1;1;0;1;1;;126.0;2
1;1;1;0;1;1;;126.0;2
1;1;1;0;1;1;;126.0;2
1;1;1;0;1;1;;126.0;2
1;1;1;0;1;1;;126.0;2
1;4;3;0;1;1;96.0;26.1;2
1;4;3;0;3;3;196.0;223.0;2
1;4;3;0;1;1;240.0;160.0;2
1;4;3;0;4;4;96.0;115.2;2
0;5;3;0;5;5;;169.5;1
1;5;3;0;5;5;240.0;207.0;2
1;6;3;0;5;5;240.0;205.0;2
1;6;3;0;4;4;240.0;212.0;2
1;7;3;0;4;4;240.0;194.0;2
1;7;3;0;4;4;240.0;193.43;2
1;7;3;0;4;4;240.0;167.14;2
0;10;3;0;1;1;40.0;92.1;1
1;2;3;0;5;5;240.0;209.0;2
1;3;1;0;5;7;250.0;170.0;3
1;1;3;0;5;5;196.0;209.0;2
1;2;3;0;5;5;240.0;227.0;2
1;2;3;0;4;4;240.0;194.0;2
1;2;3;0;4;4;240.0;194.0;2
1;3;3;0;4;4;240.0;194.0;2
1;3;3;0;7;7;240.0;288.0;2
1;5;3;0;1;3;240.0;8.0;2
1;5;3;0;7;7;242.0;190.0;2
1;6;3;0;5;5;196.0;186.0;2
1;6;3;0;1;1;240.0;161.67;2
1;6;3;0;4;4;240.0;195.33;2
1;6;3;0;5;5;240.0;222.33;2
1;6;3;0;1;1;240.0;173.67;2
1;7;3;0;1;1;240.0;162.86;2
1;7;3;0;1;1;240.0;174.86;2
1;7;2;0;1;1;307.0;139.0;2
1;7;3;0;4;4;240.0;209.71;2
1;7;1;0;1;1;;130.0;2
1;7;3;0;4;4;11.0;115.2;2
1;8;2;0;1;1;307.0;139.0;2
0;8;2;0;1;9;307.0;139.0;1
1;8;2;0;1;1;307.0;139.0;2
1;11;3;0;5;5;240.0;157.5;2
1;2;3;0;4;4;240.0;180.0;2
1;2;1;0;1;1;;114.75;2
1;6;3;0;1;1;240.0;175.33;2
1;6;3;0;4;4;240.0;226.0;2
1;4;3;0;4;4;240.0;226.0;2
1;6;3;0;4;4;240.0;226.0;2
1;6;3;0;1;1;240.0;163.33;2
1;6;3;0;4;4;240.0;226.0;2
1;6;3;0;5;5;240.0;201.33;2
1;1;3;0;8;8;240.0;262.0;2
1;2;3;0;1;1;240.0;172.0;2
1;3;1;0;6;6;250.0;222.0;2
1;4;3;0;4;4;240.0;226.0;2
1;5;3;0;1;1;240.0;117.9;2
1;5;2;0;1;1;307.0;144.0;2
1;5;2;0;1;1;307.0;144.0;2
0;7;3;0;1;1;240.0;128.0;1
1;7;3;0;4;4;240.0;177.5;2
1;7;3;0;4;4;240.0;198.29;2
0;8;1;0;5;5;;165.0;1
1;2;3;0;5;5;240.0;209.0;2
1;3;3;0;3;3;242.0;243.32;2
1;4;3;0;7;7;240.0;259.0;2
1;4;2;0;1;1;307.0;144.0;2
1;4;2;0;1;1;307.0;144.0;2
1;5;3;0;1;1;240.0;126.0;2
1;5;3;0;4;4;240.0;184.0;2
0;5;1;0;4;4;250.0;136.0;1
1;5;3;0;4;4;240.0;219.8;2
0;6;3;0;1;1;240.0;128.0;1
0;11;3;0;5;5;315.0;113.05;1
0;11;3;0;5;5;315.0;113.05;1
0;13;3;0;5;5;241.0;132.17;1
1;2;3;0;1;1;240.0;211.0;2
1;2;3;0;1;1;240.0;179.0;2
1;2;3;0;5;5;240.0;209.0;2
1;2;1;0;6;6;250.0;209.1;2
1;2;3;0;1;1;196.0;189.6;2
1;3;3;0;1;1;240.0;178.67;2
0;3;3;0;1;1;240.0;128.0;1
1;3;1;0;1;3;;182.0;2
1;5;3;0;4;4;240.0;200.0;2
1;7;3;0;1;1;240.0;140.0;2
1;7;3;0;4;4;240.0;241.0;2
1;12;3;0;4;4;240.0;144.0;2
1;1;3;0;1;1;240.0;179.0;2
1;1;3;0;1;1;240.0;179.0;2
